2, 66048, Note_on_c, 0, 35, 127
2, 66225, Note_off_c, 0, 35, 82
2, 66336, Note_on_c, 0, 35, 123
2, 66386, Note_off_c, 0, 35, 94
2, 66432, Note_on_c, 0, 35, 127
2, 66519, Note_off_c, 0, 35, 94
2, 66624, Note_on_c, 0, 35, 127
2, 66911, Note_off_c, 0, 35, 80
2, 67008, Note_on_c, 0, 37, 127
2, 67120, Note_off_c, 0, 37, 79
2, 67200, Note_on_c, 0, 37, 127
2, 67349, Note_off_c, 0, 37, 56
2, 67392, Note_on_c, 0, 33, 127
2, 67544, Note_off_c, 0, 33, 57
2, 67584, Note_on_c, 0, 38, 127
2, 67968, Note_off_c, 0, 38, 88
2, 67968, Note_on_c, 0, 38, 127
2, 68123, Note_off_c, 0, 38, 63
2, 68160, Note_on_c, 0, 33, 127
2, 68352, Note_off_c, 0, 33, 48
2, 68352, Note_on_c, 0, 35, 127
2, 68736, Note_off_c, 0, 35, 57
2, 68736, Note_on_c, 0, 35, 127
2, 68832, Note_off_c, 0, 35, 86
2, 68928, Note_on_c, 0, 26, 127
2, 69120, Note_on_c, 0, 28, 127
2, 69141, Note_off_c, 0, 26, 83
2, 69504, Note_off_c, 0, 28, 62
2, 69504, Note_on_c, 0, 28, 127
2, 69588, Note_off_c, 0, 28, 94
2, 69696, Note_on_c, 0, 26, 127
2, 69888, Note_off_c, 0, 26, 92
2, 69888, Note_on_c, 0, 33, 127
2, 70272, Note_off_c, 0, 33, 75
2, 70272, Note_on_c, 0, 37, 127
2, 70464, Note_off_c, 0, 37, 55
2, 70464, Note_on_c, 0, 38, 127
2, 70656, Note_off_c, 0, 38, 73
2, 70656, Note_on_c, 0, 31, 123
2, 71040, Note_off_c, 0, 31, 84
2, 71040, Note_on_c, 0, 31, 127
2, 71168, Note_off_c, 0, 31, 64
2, 71232, Note_on_c, 0, 43, 127
2, 71616, Note_off_c, 0, 43, 127
2, 71616, Note_on_c, 0, 43, 127
2, 71808, Note_off_c, 0, 43, 64
2, 71808, Note_on_c, 0, 43, 127
2, 72000, Note_off_c, 0, 43, 64
2, 72000, Note_on_c, 0, 43, 127
2, 72192, Note_off_c, 0, 43, 64
2, 72192, Note_on_c, 0, 31, 127
2, 72768, Note_off_c, 0, 31, 64
2, 72768, Note_on_c, 0, 30, 127
2, 73344, Note_off_c, 0, 30, 64
2, 73344, Note_on_c, 0, 28, 127
2, 73728, Note_off_c, 0, 28, 64
2, 73728, Note_on_c, 0, 26, 127
2, 79872, Note_off_c, 0, 26, 64
2, 90624, Note_on_c, 0, 38, 106
2, 90706, Note_off_c, 0, 38, 68
2, 90816, Note_on_c, 0, 38, 107
2, 90896, Note_off_c, 0, 38, 70
2, 91008, Note_on_c, 0, 38, 127
2, 91078, Note_off_c, 0, 38, 86
2, 91200, Note_on_c, 0, 38, 127
2, 91274, Note_off_c, 0, 38, 82
2, 91392, Note_on_c, 0, 38, 127
2, 91478, Note_off_c, 0, 38, 94
2, 91584, Note_on_c, 0, 38, 127
2, 91670, Note_off_c, 0, 38, 102
2, 91776, Note_on_c, 0, 38, 127
2, 91863, Note_off_c, 0, 38, 106
2, 91968, Note_on_c, 0, 38, 127
2, 92065, Note_off_c, 0, 38, 101
2, 92160, Note_on_c, 0, 36, 127
2, 92239, Note_off_c, 0, 36, 101
2, 92352, Note_on_c, 0, 36, 127
2, 92423, Note_off_c, 0, 36, 93
2, 92544, Note_on_c, 0, 36, 127
2, 92627, Note_off_c, 0, 36, 97
2, 92736, Note_on_c, 0, 35, 127
2, 92816, Note_off_c, 0, 35, 104
2, 92928, Note_on_c, 0, 35, 127
2, 92998, Note_off_c, 0, 35, 112
2, 93120, Note_on_c, 0, 35, 127
2, 93211, Note_off_c, 0, 35, 101
2, 93312, Note_on_c, 0, 36, 127
2, 93594, Note_off_c, 0, 36, 127
2, 93696, Note_on_c, 0, 38, 127
2, 94272, Note_off_c, 0, 38, 70
2, 94272, Note_on_c, 0, 38, 127
2, 94656, Note_off_c, 0, 38, 70
2, 94656, Note_on_c, 0, 33, 127
2, 94848, Note_off_c, 0, 33, 78
2, 94848, Note_on_c, 0, 38, 127
2, 94944, Note_off_c, 0, 38, 97
