Time,Track,Instrument,Beat,Octave,Note,Duration,"Force (%)"
110400,2,BASSLINE,112,6,Do,Quarter,100
110400,2,BASSLINE,112,5,"Sol #",Whole,100
110400,7,,111,6,La,Whole,96
110400,6,,84,4,Sol,Whole,79
110400,6,,84,5,Re,Whole,79
110400,6,,84,5,Sol,Whole,79
110400,6,,84,5,Si,Whole,79
110400,6,,84,6,Re,Whole,79
110400,6,,84,6,Sol,Whole,79
110400,8,,111,7,"Do #",Whole,96
110400,11,,112,4,Do,Sixteenth,100
110400,13,,112,4,"La #",Sixteenth,100
110400,10,,84,4,"Fa #",Whole,87
110448,11,,84,3,Mi,Half,87
110496,2,BASSLINE,84,7,Si,Whole,94
110496,7,,84,5,Do,Whole,87
110496,7,,84,4,Fa,Whole,87
110496,7,,84,5,Fa,Whole,87
110496,7,,84,5,La,Whole,87
110496,7,,84,6,Do,Whole,87
110496,7,,84,6,Fa,Whole,87
110496,10,,84,4,"Fa #",Whole,87
110496,10,,84,3,Si,Whole,87
110496,11,,84,3,Fa,Whole,87
110496,14,,84,6,Fa,Whole,71
110520,2,BASSLINE,112,5,Fa,Whole,100
110520,10,,112,6,La,Sixteenth,100
110520,13,,112,4,"Fa #",Sixteenth,100
110580,2,BASSLINE,84,7,La,Whole,94
110588,10,,111,4,Re,Whole,95
110588,10,,111,5,"Re #",Whole,82
110588,10,,111,4,"Sol #",Whole,55
110592,2,,111,4,La,Whole,91
110592,6,,111,5,Re,Whole,93
110592,10,,84,4,"Fa #",Whole,87
110592,10,,84,4,Mi,Half,87
110592,11,,84,3,Fa,Half,87
110640,2,BASSLINE,112,6,Do,Quarter,100
110640,2,BASSLINE,112,5,"Sol #",Whole,100
110640,6,,84,4,Fa,Whole,79
110640,6,,84,5,Do,Whole,79
110640,6,,84,5,Fa,Whole,79
110640,6,,84,5,La,Whole,79
110640,6,,84,6,Do,Whole,79
110640,6,,84,6,Fa,Half,79
110640,9,,112,8,Do,Whole,100
110640,9,,112,7,Fa,Whole,100
110640,9,,112,7,"Sol #",Whole,100
110640,11,,112,4,Do,Sixteenth,100
110640,7,,84,6,Fa,Whole,87
110640,7,,84,6,Do,Whole,87
110640,7,,84,5,La,Whole,87
110640,7,,84,5,Fa,Whole,87
110640,7,,84,5,Do,Whole,87
110640,7,,84,4,Fa,Whole,87
110640,12,,112,4,Re,Sixteenth,100
110640,13,,112,4,"Fa #",Sixteenth,100
110640,10,,84,3,Si,Half,87
110640,11,,84,3,Fa,Whole,87
110640,14,,84,6,La,Whole,71
110684,10,,111,3,Si,Whole,100
110688,2,,111,4,Re,Whole,99
110688,6,,84,4,Fa,Half,79
110688,6,,84,5,Do,Half,79
110688,6,,84,5,Fa,Half,79
110688,6,,84,5,La,Half,79
110688,6,,84,6,Do,Half,79
110688,6,,84,6,Fa,Half,79
110688,10,,84,4,"Fa #",Half,87
110736,6,,84,4,Fa,Half,79
110736,6,,84,5,Do,Half,79
110736,6,,84,5,Fa,Half,79
110736,6,,84,5,La,Half,79
110736,6,,84,6,Do,Half,79
110736,6,,84,6,Fa,Whole,79
110736,10,,84,4,Mi,Half,87
110736,11,,84,3,Fa,Half,87
110760,2,BASSLINE,112,5,Fa,Eighth,100
110760,9,,112,8,Do,Quarter,100
110760,9,,112,7,Fa,Quarter,100
110760,9,,112,7,"Sol #",Whole,100
110760,10,,112,6,La,Sixteenth,100
110760,13,,112,4,"Fa #",Sixteenth,100
110780,10,,111,5,"Re #",Whole,71
110784,7,,84,6,Fa,Whole,87
110784,7,,84,6,Do,Whole,87
110784,7,,84,5,La,Whole,87
110784,7,,84,5,Fa,Whole,87
110784,7,,84,5,Do,Whole,87
110784,7,,84,4,Fa,Whole,87
110784,10,,84,4,"Fa #",Half,87
110784,10,,84,3,Si,Whole,87
110784,11,,84,3,Fa,Whole,87
110784,14,,84,7,Do,Whole,71
110832,6,,84,4,Fa,Whole,79
110832,6,,84,5,Do,Whole,79
110832,6,,84,5,Fa,Whole,79
110832,6,,84,5,La,Whole,79
110832,6,,84,6,Do,Whole,79
110832,6,,84,6,Fa,Half,79
110876,10,,111,3,Si,Whole,100
110880,2,,111,4,Re,Whole,100
110880,2,BASSLINE,112,6,Do,Quarter,100
110880,2,BASSLINE,112,4,Fa,Quarter,100
110880,2,BASSLINE,112,5,"Sol #",Whole,100
110880,6,,84,4,Fa,Half,79
110880,6,,84,5,Do,Half,79
110880,6,,84,5,Fa,Half,79
110880,6,,84,5,La,Half,79
110880,6,,84,6,Do,Half,79
110880,6,,84,6,Fa,Whole,79
110880,6,,112,3,Fa,Whole,100
110880,11,,112,4,Do,Sixteenth,100
110880,13,,112,4,"Fa #",Sixteenth,100
110880,10,,84,4,"Fa #",Whole,87
110880,10,,84,4,Mi,Half,87
110928,7,,84,6,Fa,Whole,87
110928,7,,84,6,Do,Whole,87
110928,7,,84,5,La,Whole,87
110928,7,,84,5,Fa,Whole,87
110928,7,,84,5,Do,Whole,87
110928,7,,84,4,Fa,Whole,87
110928,10,,84,3,Si,Half,87
110928,11,,84,3,Fa,Whole,87
110928,14,,84,7,Re,Eighth,71
110940,14,,84,7,Mi,Whole,71
110972,10,,111,4,Re,Whole,93
110972,10,,111,5,"Re #",Whole,82
110972,10,,111,4,"Sol #",Whole,55
110976,2,,111,4,La,Whole,91
110976,6,,84,6,Fa,Whole,79
110976,6,,84,6,Do,Whole,79
110976,6,,84,5,La,Whole,79
110976,6,,84,5,Fa,Whole,79
110976,6,,84,5,Do,Whole,79
110976,6,,84,4,Fa,Half,79
110976,10,,84,4,"Fa #",Half,87
111000,2,BASSLINE,112,5,"Do #",Eighth,100
111000,2,BASSLINE,112,5,Fa,Quarter,100
111000,3,"INTRO LEAD",112,5,"Do #",Whole,100
111000,6,,112,4,"Do #",Whole,100
111000,10,,112,6,La,Sixteenth,100
111000,13,,112,4,"Fa #",Sixteenth,100
111000,15,,112,5,Fa,Whole,100
111000,15,,112,5,Fa,Sixteenth,100
111024,6,,84,4,Fa,Half,79
111024,6,,84,5,Do,Half,79
111024,6,,84,5,Fa,Half,79
111024,6,,84,5,La,Half,79
111024,6,,84,6,Do,Half,79
111024,6,,84,6,Fa,Whole,79
111024,10,,84,4,Mi,Half,87
111024,11,,84,3,Fa,Half,87
111068,10,,111,3,Si,Whole,100
111072,2,,111,4,Re,Whole,97
111072,7,,84,6,Fa,Whole,87
111072,7,,84,6,Do,Whole,87
111072,7,,84,5,La,Whole,87
111072,7,,84,5,Fa,Whole,87
111072,7,,84,5,Do,Whole,87
111072,7,,84,4,Fa,Whole,87
111072,10,,84,4,"Fa #",Half,87
111072,10,,84,3,Si,Whole,87
111072,11,,84,3,Fa,Whole,87
111072,14,,84,7,Re,Whole,71
111120,2,BASSLINE,112,5,"Sol #",Sixteenth,100
111120,2,BASSLINE,112,6,Do,Sixteenth,100
111120,2,BASSLINE,112,4,Fa,Whole,100
111120,3,"INTRO LEAD",112,4,Fa,Whole,100
111120,6,,112,3,Fa,Eighth,100
111120,10,,112,4,Sol,Whole,100
111120,10,,112,4,Si,Sixteenth,100
111120,11,,112,4,Do,Sixteenth,100
111120,13,,112,4,"Fa #",Sixteenth,100
111164,10,,111,5,"Re #",Whole,66
111168,7,,84,4,Sol,Whole,87
111168,7,,84,5,Re,Whole,87
111168,7,,84,5,Sol,Whole,87
111168,7,,84,5,Si,Whole,87
111168,7,,84,6,Re,Whole,87
111168,7,,84,6,Sol,Whole,87
111168,10,,84,4,"Fa #",Whole,87
111168,10,,84,3,Si,Whole,87
111168,10,,84,4,Mi,Whole,87
111168,11,,84,3,Sol,Whole,87
111168,14,,84,7,Do,Whole,71
111240,2,BASSLINE,112,4,"Fa #",Eighth,100
111240,2,BASSLINE,112,5,Fa,Quarter,100
111240,3,"INTRO LEAD",112,4,"Fa #",Sixteenth,100
111240,6,,112,3,"Fa #",Whole,100
111240,10,,112,6,La,Sixteenth,100
111240,13,,112,4,"Fa #",Sixteenth,100
111260,10,,111,3,Si,Whole,100
111264,2,,111,4,Re,Whole,98
111264,7,,84,4,La,Whole,87
111264,7,,84,5,Mi,Whole,87
111264,7,,84,5,La,Whole,87
111264,7,,84,6,Do,Whole,87
111264,7,,84,6,Mi,Whole,87
111264,7,,84,6,La,Whole,87
111264,10,,84,3,Si,Whole,87
111264,10,,84,4,"Fa #",Whole,87
111264,11,,84,3,La,Whole,87
111264,14,,84,6,La,Whole,71
111356,10,,111,4,Re,Whole,93
111356,10,,111,5,"Re #",Whole,82
111356,10,,111,4,"Sol #",Whole,55
111360,2,,111,4,La,Whole,91
111360,2,BASSLINE,84,7,La,Whole,94
111360,2,BASSLINE,112,5,"La #",Eighth,100
111360,2,BASSLINE,112,6,"Do #",Whole,100
111360,7,,111,7,"Do #",Whole,94
111360,8,,111,7,Mi,Whole,98
111360,11,,112,4,Do,Sixteenth,100
111360,7,,84,4,La,Whole,87
111360,7,,84,5,Mi,Whole,87
111360,7,,84,5,La,Whole,87
111360,7,,84,6,Do,Whole,87
111360,7,,84,6,Mi,Whole,87
111360,7,,84,6,La,Whole,87
111360,13,,112,4,"Fa #",Sixteenth,100
111360,10,,84,3,Si,Whole,87
111360,10,,84,4,"Fa #",Whole,87
111360,11,,84,3,La,Whole,87
111360,14,,84,6,La,Whole,71
111452,10,,111,3,Si,Whole,100
111456,2,,111,4,Re,Whole,95
111456,2,BASSLINE,84,7,La,Whole,94
111456,6,,84,4,La,Whole,79
111456,6,,84,5,Mi,Whole,79
111456,6,,84,5,La,Whole,79
111456,6,,84,6,Do,Whole,79
111456,6,,84,6,Mi,Whole,79
111456,6,,84,6,La,Half,79
111456,10,,84,4,Mi,Whole,87
111456,10,,84,4,"Fa #",Whole,87
111480,2,BASSLINE,112,5,"Fa #",Sixteenth,100
111480,7,,112,5,"Sol #",Whole,100
111480,8,,112,5,"Sol #",Whole,100
111480,10,,112,6,La,Sixteenth,100
111480,13,,112,4,"Fa #",Sixteenth,100
111504,6,,84,4,La,Half,79
111504,6,,84,5,Mi,Half,79
111504,6,,84,5,La,Half,79
111504,6,,84,6,Do,Half,79
111504,6,,84,6,Mi,Half,79
111504,6,,84,6,La,Half,79
111548,10,,111,5,"Re #",Whole,65
111552,2,BASSLINE,84,7,La,Half,94
111552,7,,111,6,Si,Whole,94
111552,6,,84,4,La,Half,79
111552,6,,84,5,Mi,Half,79
111552,6,,84,5,La,Half,79
111552,6,,84,6,Do,Half,79
111552,6,,84,6,Mi,Half,79
111552,6,,84,6,La,Half,79
111552,8,,111,7,Re,Whole,98
111552,10,,84,4,"Fa #",Whole,87
111600,2,BASSLINE,84,8,Do,Whole,94
111600,2,BASSLINE,112,5,"La #",Eighth,100
111600,2,BASSLINE,112,6,"Do #",Whole,100
111600,6,,84,5,Mi,Half,79
111600,6,,84,4,La,Half,79
111600,6,,84,5,La,Half,79
111600,6,,84,6,Do,Half,79
111600,6,,84,6,Mi,Half,79
111600,6,,84,6,La,Eighth,79
111600,9,,112,8,"Do #",Whole,100
111600,9,,112,7,"Fa #",Whole,100
111600,9,,112,7,"La #",Whole,100
111600,11,,112,4,Do,Sixteenth,100
111600,12,,112,4,Re,Sixteenth,100
111600,13,,112,4,"Fa #",Sixteenth,100
111600,16,,112,5,"Fa #",Whole,100
111600,16,,112,5,"Fa #",Whole,100
111600,16,,112,5,"Fa #",Whole,100
111600,16,,112,5,"Fa #",Sixteenth,100
111612,6,,84,4,Sol,Whole,79
111644,10,,111,3,Si,Whole,100
111648,2,,111,4,Re,Whole,94
111648,7,,84,4,Sol,Whole,87
111648,7,,84,5,Re,Whole,87
111648,7,,84,6,Sol,Whole,87
111648,7,,84,6,Re,Whole,87
111648,7,,84,5,Si,Whole,87
111648,7,,84,5,Sol,Whole,87
111648,10,,84,3,Si,Whole,87
111648,10,,84,4,"Fa #",Whole,87
111648,11,,84,3,Sol,Whole,87
111648,14,,84,6,Sol,Whole,71
111720,2,BASSLINE,112,5,"Fa #",Whole,100
111720,7,,112,6,"Sol #",Whole,100
111720,8,,112,6,"Sol #",Whole,100
111720,9,,112,8,"Do #",Quarter,100
111720,9,,112,7,"La #",Whole,100
111720,10,,112,6,La,Sixteenth,100
111720,13,,112,4,"Fa #",Sixteenth,100
111740,10,,111,4,Re,Whole,93
111740,10,,111,4,"Sol #",Whole,55
111744,2,,111,4,La,Whole,91
111744,2,BASSLINE,84,7,Si,Whole,94
111744,7,,111,6,La,Whole,94
111744,8,,111,7,"Do #",Whole,96
111744,7,,84,4,Sol,Whole,87
111744,7,,84,5,Re,Whole,87
111744,7,,84,5,Sol,Whole,87
111744,7,,84,5,Si,Whole,87
111744,7,,84,6,Re,Whole,87
111744,7,,84,6,Sol,Whole,87
111744,10,,84,3,Si,Whole,87
111744,10,,84,4,"Fa #",Whole,87
111744,11,,84,3,Sol,Whole,87
111744,14,,84,6,Sol,Whole,71
111836,10,,111,4,Re,Whole,83
111840,2,,111,4,Re,Whole,97
111840,2,BASSLINE,84,7,La,Whole,94
111840,2,BASSLINE,112,6,"Do #",Eighth,100
111840,2,BASSLINE,112,5,"La #",Whole,100
111840,3,"INTRO LEAD",112,5,Do,Whole,100
111840,6,,84,4,Sol,Whole,79
111840,6,,84,5,Re,Whole,79
111840,6,,84,5,Sol,Whole,79
111840,6,,84,5,Si,Whole,79
111840,6,,84,6,Re,Whole,79
111840,6,,84,6,Sol,Whole,79
111840,11,,112,4,Do,Sixteenth,100
111840,13,,112,4,"Fa #",Sixteenth,100
111840,10,,84,4,Mi,Whole,87
111840,10,,84,4,"Fa #",Whole,87
111932,10,,111,4,Re,Whole,95
111936,2,,111,3,La,Whole,98
111936,6,,84,4,Sol,Whole,79
111936,6,,84,5,Re,Whole,79
111936,6,,84,5,Sol,Whole,79
111936,6,,84,5,Si,Whole,79
111936,6,,84,6,Re,Whole,79
111936,6,,84,6,Sol,Whole,79
111936,10,,84,4,"Fa #",Whole,87
111960,2,BASSLINE,112,5,"Fa #",Quarter,100
111960,2,BASSLINE,112,5,Do,Sixteenth,100
111960,6,,112,4,Do,Quarter,100
111960,7,,112,6,"Fa #",Whole,100
111960,8,,112,6,"Fa #",Whole,100
111960,10,,112,5,Do,Whole,100
111960,10,,112,5,Do,Whole,100
111960,10,,112,4,Si,Whole,100
111960,10,,112,6,La,Sixteenth,100
111960,13,,112,4,"Fa #",Sixteenth,100
111984,2,BASSLINE,84,7,Si,Half,94
111984,11,,84,3,Mi,Half,87
112028,10,,111,4,Re,Whole,88
112032,2,,111,3,Sol,Whole,100
112032,2,BASSLINE,84,7,Si,Whole,94
112032,7,,84,5,Do,Whole,87
112032,7,,84,4,Fa,Whole,87
112032,7,,84,5,Fa,Whole,87
112032,7,,84,5,La,Whole,87
112032,7,,84,6,Do,Whole,87
112032,7,,84,6,Fa,Whole,87
112032,10,,84,4,"Fa #",Whole,87
112032,10,,84,3,Si,Whole,87
112032,11,,84,3,Fa,Whole,87
112032,14,,84,6,Fa,Whole,71
112080,2,BASSLINE,112,5,"La #",Whole,100
112080,2,BASSLINE,112,6,"Do #",Whole,100
112080,2,BASSLINE,112,5,"Do #",Sixteenth,100
112080,3,"INTRO LEAD",112,5,"Do #",Whole,100
112080,6,,112,4,"Do #",Sixteenth,100
112080,11,,112,4,Do,Sixteenth,100
112080,13,,112,4,"Fa #",Sixteenth,100
112124,10,,111,5,Re,Whole,98
112124,10,,111,3,Si,Whole,100
112124,10,,111,4,"Re #",Whole,55
112128,2,,111,3,Sol,Whole,100
112128,2,BASSLINE,84,7,La,Whole,94
112128,5,,111,4,Si,Whole,58
112128,5,,111,4,Sol,Whole,70
112128,6,,111,4,Sol,Whole,79
112128,7,,111,6,Sol,Whole,94
112128,8,,111,6,Si,Whole,95
112128,10,,84,4,"Fa #",Whole,87
112128,10,,84,4,Mi,Half,87
112128,11,,84,3,Fa,Half,87
112164,14,,84,6,Sol,Eighth,71
112176,6,,84,4,Fa,Whole,79
112176,6,,84,5,Do,Whole,79
112176,6,,84,5,Fa,Whole,79
112176,6,,84,5,La,Whole,79
112176,6,,84,6,Do,Whole,79
112176,6,,84,6,Fa,Half,79
112176,7,,84,6,Fa,Whole,87
112176,7,,84,6,Do,Whole,87
112176,7,,84,5,La,Whole,87
112176,7,,84,5,Fa,Whole,87
112176,7,,84,5,Do,Whole,87
112176,7,,84,4,Fa,Whole,87
112176,10,,84,3,Si,Half,87
112176,11,,84,3,Fa,Whole,87
112176,14,,84,6,La,Whole,71
112200,2,BASSLINE,112,5,"Fa #",Eighth,100
112200,10,,112,4,La,Whole,100
112200,10,,112,4,La,Whole,100
112200,10,,112,4,Sol,Whole,100
112200,10,,112,6,La,Sixteenth,100
112200,13,,112,4,"Fa #",Sixteenth,100
112224,6,,84,4,Fa,Half,79
112224,6,,84,5,Do,Half,79
112224,6,,84,5,Fa,Half,79
112224,6,,84,5,La,Half,79
112224,6,,84,6,Do,Half,79
112224,6,,84,6,Fa,Half,79
112224,10,,84,4,"Fa #",Half,87
112272,6,,84,4,Fa,Half,79
112272,6,,84,5,Do,Half,79
112272,6,,84,5,Fa,Half,79
112272,6,,84,5,La,Half,79
112272,6,,84,6,Do,Half,79
112272,6,,84,6,Fa,Whole,79
112272,10,,84,4,Mi,Half,87
112272,11,,84,3,Fa,Half,87
112320,2,BASSLINE,112,4,"Do #",Quarter,100
112320,2,BASSLINE,112,6,"Do #",Quarter,100
112320,2,BASSLINE,112,6,Fa,Whole,100
112320,3,"INTRO LEAD",112,4,"Do #",Sixteenth,100
112320,6,,112,3,"Do #",Whole,100
112320,11,,112,4,Do,Sixteenth,100
112320,7,,84,6,Fa,Whole,87
112320,7,,84,6,Do,Whole,87
112320,7,,84,5,La,Whole,87
112320,7,,84,5,Fa,Whole,87
112320,7,,84,5,Do,Whole,87
112320,7,,84,4,Fa,Whole,87
112320,13,,112,4,"La #",Sixteenth,100
112320,10,,84,4,"Fa #",Half,87
112320,10,,84,3,Si,Whole,87
112320,11,,84,3,Fa,Whole,87
112320,14,,84,7,Do,Whole,71
112368,6,,84,4,Fa,Whole,79
112368,6,,84,5,Do,Whole,79
112368,6,,84,5,Fa,Whole,79
112368,6,,84,5,La,Whole,79
112368,6,,84,6,Do,Whole,79
112368,6,,84,6,Fa,Half,79
112416,6,,84,4,Fa,Half,79
112416,6,,84,5,Do,Half,79
112416,6,,84,5,Fa,Half,79
112416,6,,84,5,La,Half,79
112416,6,,84,6,Do,Half,79
112416,6,,84,6,Fa,Whole,79
112416,10,,84,4,"Fa #",Whole,87
112416,10,,84,4,Mi,Half,87
112440,2,BASSLINE,112,5,"Sol #",Sixteenth,100
112440,10,,112,6,La,Sixteenth,100
112440,13,,112,4,"Fa #",Sixteenth,100
112464,7,,84,6,Fa,Whole,87
112464,7,,84,6,Do,Whole,87
112464,7,,84,5,La,Whole,87
112464,7,,84,5,Fa,Whole,87
112464,7,,84,5,Do,Whole,87
112464,7,,84,4,Fa,Whole,87
112464,10,,84,3,Si,Half,87
112464,11,,84,3,Fa,Whole,87
112464,14,,84,7,Re,Whole,71
112464,14,,84,7,Mi,Whole,71
112508,10,,111,4,Re,Whole,96
112508,10,,111,4,"Re #",Whole,55
112508,10,,111,5,"Re #",Whole,75
112508,10,,111,4,"Sol #",Whole,55
112512,2,,111,3,Sol,Whole,100
112512,5,,111,4,Si,Whole,61
112512,5,,111,4,Sol,Whole,72
112512,6,,111,4,Sol,Whole,79
112512,6,,84,6,Fa,Whole,79
112512,6,,84,6,Do,Whole,79
112512,6,,84,5,La,Whole,79
112512,6,,84,5,Fa,Whole,79
112512,6,,84,5,Do,Whole,79
112512,6,,84,4,Fa,Half,79
112512,10,,84,4,"Fa #",Half,87
112560,2,BASSLINE,112,6,Fa,Sixteenth,100
112560,2,BASSLINE,112,6,"Do #",Whole,100
112560,6,,84,4,Fa,Half,79
112560,6,,84,5,Do,Half,79
112560,6,,84,5,Fa,Half,79
112560,6,,84,5,La,Half,79
112560,6,,84,6,Do,Half,79
112560,6,,84,6,Fa,Whole,79
112560,9,,112,8,Fa,Whole,100
112560,9,,112,8,"Do #",Whole,100
112560,9,,112,7,"Sol #",Half,100
112560,11,,112,4,Do,Sixteenth,100
112560,12,,112,4,Re,Sixteenth,100
112560,13,,112,4,"Fa #",Sixteenth,100
112560,10,,84,4,Mi,Half,87
112560,11,,84,3,Fa,Half,87
112608,7,,84,6,Fa,Whole,87
112608,7,,84,6,Do,Whole,87
112608,7,,84,5,La,Whole,87
112608,7,,84,5,Fa,Whole,87
112608,7,,84,5,Do,Whole,87
112608,7,,84,4,Fa,Whole,87
112608,10,,84,4,"Fa #",Half,87
112608,10,,84,3,Si,Whole,87
112608,11,,84,3,Fa,Whole,87
112608,14,,84,7,Re,Whole,71
112680,2,BASSLINE,112,5,"Sol #",Sixteenth,100
112680,9,,112,8,Fa,Quarter,100
112680,9,,112,8,"Do #",Whole,100
112680,10,,112,6,La,Sixteenth,100
112680,13,,112,4,"Fa #",Sixteenth,100
112700,10,,111,5,"Re #",Whole,63
112704,2,,111,3,Sol,Whole,100
112704,5,,111,4,Si,Whole,61
112704,5,,111,4,Sol,Whole,72
112704,6,,111,4,Sol,Whole,79
112704,7,,84,4,Sol,Whole,87
112704,7,,84,5,Re,Whole,87
112704,7,,84,5,Sol,Whole,87
112704,7,,84,5,Si,Whole,87
112704,7,,84,6,Re,Whole,87
112704,7,,84,6,Sol,Whole,87
112704,10,,84,4,"Fa #",Whole,87
112704,10,,84,3,Si,Whole,87
112704,10,,84,4,Mi,Whole,87
112704,11,,84,3,Sol,Whole,87
112704,14,,84,7,Do,Whole,71
112800,2,BASSLINE,112,6,Fa,Eighth,100
112800,2,BASSLINE,112,6,"Do #",Whole,100
112800,3,"INTRO LEAD",112,4,"Do #",Whole,100
112800,11,,112,4,Do,Sixteenth,100
112800,7,,84,4,La,Whole,87
112800,7,,84,5,Mi,Whole,87
112800,7,,84,5,La,Whole,87
112800,7,,84,6,Do,Whole,87
112800,7,,84,6,Mi,Whole,87
112800,7,,84,6,La,Whole,87
112800,13,,112,4,"Fa #",Sixteenth,100
112800,10,,84,3,Si,Whole,87
112800,10,,84,4,"Fa #",Whole,87
112800,11,,84,3,La,Whole,87
112800,14,,84,6,La,Whole,71
112888,2,,111,4,"Do #",Whole,100
112892,10,,111,3,Si,Whole,100
112892,10,,111,4,"Re #",Whole,56
112892,10,,111,5,"Re #",Whole,75
112892,10,,111,4,"Sol #",Whole,56
112896,2,BASSLINE,84,7,La,Whole,94
112896,7,,84,4,La,Whole,87
112896,7,,84,5,Mi,Whole,87
112896,7,,84,5,La,Whole,87
112896,7,,84,6,Do,Whole,87
112896,7,,84,6,Mi,Whole,87
112896,7,,84,6,La,Whole,87
112896,10,,84,3,Si,Whole,87
112896,10,,84,4,"Fa #",Whole,87
112896,11,,84,3,La,Whole,87
112896,14,,84,6,La,Whole,71
112920,2,BASSLINE,112,4,"Re #",Quarter,100
112920,2,BASSLINE,112,5,"Sol #",Sixteenth,100
112920,3,"INTRO LEAD",112,4,"Re #",Quarter,100
112920,6,,112,3,"Re #",Sixteenth,100
112920,10,,112,6,La,Sixteenth,100
112920,13,,112,4,"Fa #",Sixteenth,100
112920,15,,112,5,Fa,Whole,100
112920,15,,112,5,Fa,Sixteenth,100
112992,2,BASSLINE,84,7,La,Whole,94
112992,6,,84,4,La,Whole,79
112992,6,,84,5,Mi,Whole,79
112992,6,,84,5,La,Whole,79
112992,6,,84,6,Do,Whole,79
112992,6,,84,6,Mi,Whole,79
112992,6,,84,6,La,Half,79
112992,10,,84,4,Mi,Whole,87
112992,10,,84,4,"Fa #",Whole,87
113040,2,BASSLINE,112,6,"Do #",Whole,100
113040,2,BASSLINE,112,6,Fa,Whole,100
113040,2,BASSLINE,112,4,Fa,Sixteenth,100
113040,3,"INTRO LEAD",112,4,Fa,Whole,100
113040,6,,84,4,La,Half,79
113040,6,,84,5,Mi,Half,79
113040,6,,84,5,La,Half,79
113040,6,,84,6,Do,Half,79
113040,6,,84,6,Mi,Half,79
113040,6,,84,6,La,Half,79
113040,6,,112,3,Fa,Whole,100
113040,10,,112,4,Sol,Whole,100
113040,10,,112,4,Si,Sixteenth,100
113040,11,,112,4,Do,Sixteenth,100
113040,13,,112,4,"Fa #",Sixteenth,100
113084,10,,111,3,Si,Whole,100
113084,10,,111,5,"Re #",Whole,61
113088,2,,111,4,"Do #",Whole,100
113088,2,BASSLINE,84,7,La,Whole,94
113088,5,,111,5,"Do #",Whole,72
113088,5,,111,5,Mi,Whole,61
113088,6,,111,5,"Do #",Whole,79
113088,6,,84,4,La,Half,79
113088,6,,84,5,Mi,Half,79
113088,6,,84,5,La,Half,79
113088,6,,84,6,Do,Half,79
113088,6,,84,6,Mi,Half,79
113088,6,,84,6,La,Half,79
113088,10,,84,4,"Fa #",Whole,87
113136,6,,84,5,Mi,Half,79
113136,6,,84,4,La,Half,79
113136,6,,84,5,La,Half,79
113136,6,,84,6,Do,Half,79
113136,6,,84,6,Mi,Half,79
113136,6,,84,6,La,Half,79
113136,6,,84,4,Sol,Whole,79
113160,2,BASSLINE,112,5,"Sol #",Sixteenth,100
113160,2,BASSLINE,112,4,"Sol #",Whole,100
113160,3,"INTRO LEAD",112,4,"Sol #",Whole,100
113160,6,,112,3,"Sol #",Eighth,100
113160,10,,112,6,La,Sixteenth,100
113160,13,,112,4,"Fa #",Sixteenth,100
113184,2,BASSLINE,84,8,Do,Half,94
113184,7,,84,4,Sol,Whole,87
113184,7,,84,5,Re,Whole,87
113184,7,,84,6,Sol,Whole,87
113184,7,,84,6,Re,Whole,87
113184,7,,84,5,Si,Whole,87
113184,7,,84,5,Sol,Whole,87
113184,10,,84,3,Si,Whole,87
113184,10,,84,4,"Fa #",Whole,87
113184,11,,84,3,Sol,Whole,87
113184,14,,84,6,Sol,Whole,71
113232,2,BASSLINE,84,7,Si,Whole,94
113276,10,,111,4,Re,Whole,96
113276,10,,111,4,"Re #",Whole,55
113276,10,,111,5,"Re #",Whole,71
113276,10,,111,4,"Sol #",Whole,55
113280,2,,111,4,"Do #",Whole,100
113280,5,,111,5,"Do #",Whole,72
113280,5,,111,5,Mi,Whole,61
113280,6,,111,5,"Do #",Whole,79
113280,2,BASSLINE,112,6,"Re #",Whole,100
113280,2,BASSLINE,112,6,Do,Eighth,100
113280,11,,112,4,Do,Sixteenth,100
113280,7,,84,4,Sol,Whole,87
113280,7,,84,5,Re,Whole,87
113280,7,,84,5,Sol,Whole,87
113280,7,,84,5,Si,Whole,87
113280,7,,84,6,Re,Whole,87
113280,7,,84,6,Sol,Whole,87
113280,13,,112,4,"Fa #",Sixteenth,100
113280,10,,84,3,Si,Whole,87
113280,10,,84,4,"Fa #",Whole,87
113280,11,,84,3,Sol,Whole,87
113280,14,,84,6,Sol,Whole,71
113376,2,BASSLINE,84,7,La,Half,94
113376,6,,84,4,Sol,Whole,79
113376,6,,84,5,Re,Whole,79
113376,6,,84,5,Sol,Whole,79
113376,6,,84,5,Si,Whole,79
113376,6,,84,6,Re,Whole,79
113376,6,,84,6,Sol,Whole,79
113376,10,,84,4,Mi,Whole,87
113376,10,,84,4,"Fa #",Whole,87
113400,2,BASSLINE,112,5,"Sol #",Eighth,100
113400,10,,112,6,La,Sixteenth,100
113400,13,,112,4,"Fa #",Sixteenth,100
113424,2,BASSLINE,84,7,Si,Whole,94
113468,10,,111,5,"Re #",Whole,59
113472,6,,84,4,Sol,Whole,79
113472,6,,84,5,Re,Whole,79
113472,6,,84,5,Sol,Whole,79
113472,6,,84,5,Si,Whole,79
113472,6,,84,6,Re,Whole,79
113472,6,,84,6,Sol,Whole,79
113472,10,,84,4,"Fa #",Whole,87
113520,2,BASSLINE,84,7,Si,Whole,94
113520,2,BASSLINE,112,6,"Re #",Whole,100
